session_date,status,gross,commission,ibkr_commission,section31_fee,total_explicit_cost,slippage,cost,cash_interest,financing,net,signal_count,fill_events,trade_units,shares_traded,holding_minutes,traded_notional,long_gross,short_gross,eod_exit_fills,eod_exit_notional,eod_extra_cost,positive_cash_minute_dollars,borrowed_cash_minute_dollars,long_notional_minute_dollars,short_notional_minute_dollars,known_partial_gross,known_partial_commission,known_partial_ibkr_commission,known_partial_section31_fee,known_partial_slippage,known_partial_cash_interest,known_partial_financing,section31_rate_per_million_used,cash_rate_annual_used,funding_rate_annual_used,borrow_rate_annual_used,total_daycount_fraction,intraday_daycount_fraction,cash_hurdle_ret,prev_aum,aum,close_valid,ret,market_impact,total_execution_cost,is_evaluation
2010-11-22,active,-949.739999999995,20.146,20.146,0.0,20.146,57.56,77.706,-1.2632839882100075,-0.11742933423558026,-1028.8267133224406,13,2.0,2.0,5756.0,60.0,303139.74,-949.739999999995,0.0,0.0,0.0,0.0,24024738.648113895,4723267.96714292,9091402.2668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021116,0.0128884,0.0025,0.008333333333333333,0.0007523148148148148,-1.7596666666666667e-05,72802.23832761799,71773.41161429555,True,-0.014131800573117113,0.0,77.706,True
2010-11-23,active,318.8495999999875,20.272000000000002,20.272000000000002,0.0,20.272000000000002,57.92,78.19200000000001,-0.6417748773965396,-0.2613941373379629,239.754430985253,13,2.0,2.0,5792.0,360.0,301850.3696,0.0,318.8495999999875,1.0,150765.76,0.0,82194318.84797418,0.0,0.0,54202688.31839999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021116,0.0128884,0.0025,0.002777777777777778,0.0007523148148148148,-5.865555555555555e-06,71773.41161429555,72013.1660452808,True,0.0033404352056395723,0.0,78.19200000000001,True
2010-11-24,active,791.7800000000037,18.788,18.788,0.0,18.788,53.68,72.468,-0.31679791962753057,-0.6314969466153029,718.3637051337608,13,2.0,2.0,5368.0,360.0,284329.54000000004,791.7800000000037,0.0,1.0,142560.66,0.0,2160394.981358291,25400206.16409896,51324945.94040006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021116,0.0128884,0.0025,0.002777777777777778,0.0007523148148148148,-5.865555555555555e-06,72013.1660452808,72731.52975041456,True,0.009975449554350443,0.0,72.468,True
2010-11-26,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8532216567831965,-0.0,-0.8532216567831965,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15273621.247587057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021116,0.0128884,0.0025,0.005555555555555556,0.00040509259259259264,-1.173111111111111e-05,72731.52975041456,72730.67652875777,True,-1.173111111111111e-05,0.0,0.0,True
2010-11-29,active,-298.4399999999936,17.409,17.409,0.0,17.409,49.74,67.149,-1.4227836095345245,-0.16926280808015046,-367.18104641760823,13,2.0,2.0,4974.0,270.0,260289.42,0.0,-298.4399999999936,0.0,0.0,0.0,63463299.72971521,0.0,0.0,35098335.8835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021116,0.0128884,0.0025,0.008333333333333333,0.0007523148148148148,-1.7596666666666667e-05,72730.67652875777,72363.49548234016,True,-0.005048503106834494,0.0,67.149,True
2010-11-30,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4244521029458598,-0.0,-0.4244521029458598,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28221763.238112666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021116,0.0128884,0.0025,0.002777777777777778,0.0007523148148148148,-5.865555555555555e-06,72363.49548234016,72363.07103023722,True,-5.865555555555557e-06,0.0,0.0,True
2010-12-01,active,-419.0143000000011,33.502,33.502,0.0,33.502,95.72,129.222,-0.3298442441321426,-0.4520737558852871,-549.0182180000186,13,4.0,4.0,9572.0,330.0,509218.67429999996,-419.0143000000013,0.0,1.0,127307.6,0.0,4341784.261814378,18207700.30812173,42087513.74809998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.002777777777777778,0.0007523148148148148,-5.913320708333334e-06,72363.07103023722,71814.0528122372,True,-0.007586994445973817,0.0,129.222,True
2010-12-02,active,229.24159999998955,29.498,29.498,0.0,29.498,84.28,113.778,-0.3538829380366216,-0.24608433214599976,114.86363272980692,13,4.0,4.0,8428.0,240.0,452080.4484,229.24159999998963,0.0,1.0,113209.11,0.0,10772107.92183556,9911280.431363067,27146653.106299974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.002777777777777778,0.0007523148148148148,-5.913320708333334e-06,71814.0528122372,71928.916444967,True,0.0015994589948867782,0.0,113.778,True
2010-12-03,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42533875114200154,-0.0,-0.42533875114200154,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28052277.413537133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.002777777777777778,0.0007523148148148148,-5.913320708333334e-06,71928.916444967,71928.49110621586,True,-5.9133207083333345e-06,0.0,0.0,True
2010-12-06,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2760087079326687,-0.0,-1.2760087079326687,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28052111.531424187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.008333333333333333,0.0007523148148148148,-1.7739962125000002e-05,71928.49110621586,71927.21509750793,True,-1.7739962125e-05,0.0,0.0,True
2010-12-07,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4253286905288397,-0.0,-0.4253286905288397,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28051613.888028093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.002777777777777778,0.0007523148148148148,-5.913320708333334e-06,71927.21509750793,71926.7897688174,True,-5.9133207083333345e-06,0.0,0.0,True
2010-12-08,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42532617542388607,-0.0,-0.42532617542388607,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28051448.009838786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.002777777777777778,0.0007523148148148148,-5.913320708333334e-06,71926.7897688174,71926.36444264198,True,-5.913320708333334e-06,0.0,0.0,True
2010-12-09,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42532366033380525,-0.0,-0.42532366033380525,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28051282.13263037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.002777777777777778,0.0007523148148148148,-5.913320708333334e-06,71926.36444264198,71925.93911898164,True,-5.9133207083333345e-06,0.0,0.0,True
2010-12-10,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42532114525859677,-0.0,-0.42532114525859677,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28051116.25640284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.002777777777777778,0.0007523148148148148,-5.913320708333334e-06,71925.93911898164,71925.51379783638,True,-5.9133207083333345e-06,0.0,0.0,True
2010-12-13,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2759558905947823,-0.0,-1.2759558905947823,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28050950.381156188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.008333333333333333,0.0007523148148148148,-1.7739962125000002e-05,71925.51379783638,71924.23784194578,True,-1.7739962125000002e-05,0.0,0.0,True
2010-12-14,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42531108506187004,-0.0,-0.42531108506187004,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28050452.758358855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.002777777777777778,0.0007523148148148148,-5.913320708333334e-06,71924.23784194578,71923.81253086073,True,-5.9133207083333345e-06,0.0,0.0,True
2010-12-15,active,-808.9200000000029,40.446,40.446,0.0,40.446,115.56,156.006,-0.4357176449074267,-0.08650101806506792,-965.4482186629754,13,4.0,4.0,11556.0,60.0,628126.3799999999,-346.68000000001314,-462.23999999999023,0.0,0.0,0.0,30585083.91870988,2572474.7918741773,4730189.167800001,4692511.4076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.002777777777777778,0.0007523148148148148,-5.913320708333334e-06,71923.81253086073,70958.36431219775,True,-0.013423206928146717,0.0,156.006,True
2010-12-16,active,-133.5452999999858,23.429000000000002,23.429000000000002,0.0,23.429000000000002,66.94,90.369,-0.3409246466573835,-0.7489476818408893,-225.00417232848406,13,2.0,2.0,6694.0,270.0,365358.1853,-133.5452999999858,0.0,1.0,182612.32,0.0,8515003.717463661,30164579.916206602,49323338.28049997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.002777777777777778,0.0007523148148148148,-5.913320708333334e-06,70958.36431219775,70733.36013986927,True,-0.003170932341936831,0.0,90.369,True
2010-12-17,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41826904328508857,-0.0,-0.41826904328508857,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27586010.454549015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.002777777777777778,0.0007523148148148148,-5.913320708333334e-06,70733.36013986927,70732.94187082599,True,-5.9133207083333345e-06,0.0,0.0,True
2010-12-20,active,-608.939999999999,23.681,23.681,0.0,23.681,67.66,91.341,-1.3226959314362832,-0.07973549255111877,-701.6834314239865,13,2.0,2.0,6766.0,90.0,367596.78,0.0,-608.939999999999,0.0,0.0,0.0,44119799.06502222,0.0,0.0,16533951.735399988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.008333333333333333,0.0007523148148148148,-1.7739962125000002e-05,70732.94187082599,70031.25843940201,True,-0.009920178814355208,0.0,91.341,True
2010-12-21,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41411729076035947,-0.0,-0.41411729076035947,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27312190.791366782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.002777777777777778,0.0007523148148148148,-5.913320708333334e-06,70031.25843940201,70030.84432211125,True,-5.9133207083333345e-06,0.0,0.0,True
2010-12-22,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4141148419520084,-0.0,-0.4141148419520084,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27312029.28562339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.002777777777777778,0.0007523148148148148,-5.913320708333334e-06,70030.84432211125,70030.4302072693,True,-5.9133207083333345e-06,0.0,0.0,True
2010-12-23,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4141123931581378,-0.0,-0.4141123931581378,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27311867.780835025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.002777777777777778,0.0007523148148148148,-5.913320708333334e-06,70030.4302072693,70030.01609487613,True,-5.9133207083333345e-06,0.0,0.0,True
2010-12-27,tier_excluded,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.656439777514991,0.0,-1.656439777514991,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.011111111111111112,0.0007523148148148148,-2.3653282833333335e-05,70030.01609487613,70028.35965509861,True,-2.3653282833333338e-05,0.0,0.0,True
2010-12-28,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4141001493191092,-0.0,-0.4141001493191092,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27311060.265488457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.002777777777777778,0.0007523148148148148,-5.913320708333334e-06,70028.35965509861,70027.94555494928,True,-5.9133207083333345e-06,0.0,0.0,True
2010-12-29,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41409770061212087,-0.0,-0.41409770061212087,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27310898.76643022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.002777777777777778,0.0007523148148148148,-5.913320708333334e-06,70027.94555494928,70027.53145724867,True,-5.9133207083333345e-06,0.0,0.0,True
2010-12-30,active,-358.0500000000015,107.415,107.415,0.0,107.415,306.9,414.315,-0.5517474166703523,-0.16165499182581022,-773.0784024084976,13,6.0,6.0,30690.0,120.0,1676441.2499999998,0.0,-358.05000000000143,0.0,0.0,0.0,60831516.37332723,0.0,0.0,33520779.105000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.002777777777777778,0.0007523148148148148,-5.913320708333334e-06,70027.53145724867,69254.45305484017,True,-0.01103963521662129,0.0,414.315,True
2010-12-31,active,-371.4167999999994,71.036,71.036,0.0,71.036,202.96,273.996,-0.6472790499893342,-0.2792133669270831,-646.3392924169159,13,4.0,4.0,20296.0,210.0,1102779.1008000001,0.0,-371.4167999999996,0.0,0.0,0.0,84906920.45738767,0.0,0.0,57897683.76599995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002128795455,0.01287120455,0.0025,0.002777777777777778,0.0007523148148148148,-5.913320708333334e-06,69254.45305484017,68608.11376242325,True,-0.009332819247090184,0.0,273.996,True
2011-01-03,active,399.51999999999197,34.958,34.958,0.0,34.958,99.88,134.838,-1.057404686845723,-1.415446584550737,262.2091487285955,13,2.0,2.0,9988.0,270.0,553035.56,399.51999999999197,0.0,0.0,0.0,0.0,8232973.651490752,56325659.550545715,74849850.26640005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972766667,0.01302723333,0.0025,0.008333333333333333,0.0007523148148148148,-1.6439722225e-05,68608.11376242325,68870.32291115184,True,0.003821838764385442,0.0,134.838,True
2011-01-04,active,-1022.024499999982,33.509,33.509,0.0,33.509,95.74000000000001,129.24900000000002,-0.5279122855417526,-0.19073377420187118,-1151.9921460597257,13,2.0,2.0,9574.0,150.0,528348.3705,0.0,-1022.024499999982,0.0,0.0,0.0,66409981.35384933,0.0,0.0,39550555.418500006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972766667,0.01302723333,0.0025,0.002777777777777778,0.0007523148148148148,-5.479907408333333e-06,68870.32291115184,67718.33076509212,True,-0.016726974658531606,0.0,129.24900000000002,True
2011-01-05,active,425.9699999999828,33.131,33.131,0.0,33.131,94.66,127.791,-0.3015107732321717,-1.3279519448027328,296.5495372819479,13,2.0,2.0,9466.0,270.0,527019.55,425.9699999999828,0.0,1.0,263722.76,0.0,8126199.691811152,52843936.29462509,71127885.60119997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972766667,0.01302723333,0.0025,0.002777777777777778,0.0007523148148148148,-5.479907408333333e-06,67718.33076509212,68014.88030237406,True,0.004379161948197565,0.0,127.791,True
2011-01-06,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37271524644588455,-0.0,-0.37271524644588455,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26525803.317925885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972766667,0.01302723333,0.0025,0.002777777777777778,0.0007523148148148148,-5.479907408333333e-06,68014.88030237406,68014.50758712762,True,-5.479907408333333e-06,0.0,0.0,True
2011-01-07,active,-288.94920000000695,32.676,32.676,0.0,32.676,93.36,126.036,-0.5209870504907729,-0.18790089189236112,-415.69408794239007,13,2.0,2.0,9336.0,150.0,520379.77080000006,0.0,-288.94920000000695,0.0,0.0,0.0,65488786.901779845,0.0,0.0,38963128.9428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972766667,0.01302723333,0.0025,0.002777777777777778,0.0007523148148148148,-5.479907408333333e-06,68014.50758712762,67598.81349918523,True,-0.006111844409222247,0.0,126.036,True
2011-01-10,active,-186.39999999999603,32.62,32.62,0.0,32.62,93.2,125.82,-1.1035883158560034,-0.14626762595940937,-313.4698559418115,13,2.0,2.0,9320.0,30.0,523038.4,-186.39999999999603,0.0,1.0,261426.0,0.0,24335572.85970665,5820509.649024442,7848474.0540000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972766667,0.01302723333,0.0025,0.008333333333333333,0.0007523148148148148,-1.6439722225e-05,67598.81349918523,67285.34364324341,True,-0.004637209437789759,0.0,125.82,True
2011-01-11,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36871745310286375,-0.0,-0.36871745310286375,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26241284.02086493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972766667,0.01302723333,0.0025,0.002777777777777778,0.0007523148148148148,-5.479907408333333e-06,67285.34364324341,67284.9749257903,True,-5.479907408333333e-06,0.0,0.0,True
2011-01-12,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3687154325653609,-0.0,-0.3687154325653609,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26241140.22105822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972766667,0.01302723333,0.0025,0.002777777777777778,0.0007523148148148148,-5.479907408333333e-06,67284.9749257903,67284.60621035774,True,-5.479907408333333e-06,0.0,0.0,True
2011-01-13,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3687134120389305,-0.0,-0.3687134120389305,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26240996.42203952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972766667,0.01302723333,0.0025,0.002777777777777778,0.0007523148148148148,-5.479907408333333e-06,67284.60621035774,67284.2374969457,True,-5.479907408333335e-06,0.0,0.0,True
2011-01-14,active,414.539999999983,32.242,32.242,0.0,32.242,92.12,124.362,-0.3379854422299411,-0.5877824367691643,289.252232120984,13,2.0,2.0,9212.0,120.0,524761.5800000001,414.539999999983,0.0,1.0,262588.06,0.0,18166744.124175303,23389956.063766517,31464064.56339998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972766667,0.01302723333,0.0025,0.002777777777777778,0.0007523148148148148,-5.479907408333333e-06,67284.2374969457,67573.48972906668,True,0.004298959799226592,0.0,124.362,True
2011-01-18,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4811858678929959,-0.0,-1.4811858678929959,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26353660.994336005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972766667,0.01302723333,0.0025,0.011111111111111112,0.0007523148148148148,-2.1919629633333333e-05,67573.48972906668,67572.0085431988,True,-2.1919629633333337e-05,0.0,0.0,True
2011-01-19,active,2452.1400000000285,31.787,31.787,0.0,31.787,90.82000000000001,122.607,-0.7230407391917855,-0.4470275107552087,2328.3629317500818,13,2.0,2.0,9082.0,360.0,515403.5,0.0,2452.1400000000285,1.0,256475.68,0.0,119048707.96204846,0.0,0.0,92695624.63020009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972766667,0.01302723333,0.0025,0.002777777777777778,0.0007523148148148148,-5.479907408333333e-06,67572.0085431988,69900.37147494889,True,0.03445750662068242,0.0,122.607,True
2011-01-20,active,-1048.4819999999866,52.612,52.612,0.0,52.612,150.32,202.932,-0.5029016099410353,-0.15188573546875012,-1252.0687873453965,13,4.0,4.0,15032.0,150.0,840660.842,0.0,-1048.4819999999863,0.0,0.0,0.0,58756170.98202981,0.0,0.0,31495026.106800023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972766667,0.01302723333,0.0025,0.002777777777777778,0.0007523148148148148,-5.479907408333333e-06,69900.37147494889,68648.30268760349,True,-0.01791219074986056,0.0,202.932,True
2011-01-21,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3761863424673074,-0.0,-0.3761863424673074,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26772838.04816536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972766667,0.01302723333,0.0025,0.002777777777777778,0.0007523148148148148,-5.479907408333333e-06,68648.30268760349,68647.92650126101,True,-5.479907408333333e-06,0.0,0.0,True
2011-01-24,active,751.2999999999954,23.905,23.905,0.0,23.905,68.3,92.205,-1.0580182903152637,-0.8399704191611976,657.1970112905188,13,2.0,2.0,6830.0,270.0,384597.30000000005,751.2999999999954,0.0,1.0,192674.30000000002,0.0,8237751.180151576,33425413.84365953,51960353.99899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972766667,0.01302723333,0.0025,0.008333333333333333,0.0007523148148148148,-1.6439722225e-05,68647.92650126101,69305.12351255154,True,0.009573442997997129,0.0,92.205,True
2011-01-25,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3797856597718879,-0.0,-0.3797856597718879,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27028998.1698951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972766667,0.01302723333,0.0025,0.002777777777777778,0.0007523148148148148,-5.479907408333333e-06,69305.12351255154,69304.74372689177,True,-5.479907408333333e-06,0.0,0.0,True
2011-01-26,active,-396.10999999999797,25.207,25.207,0.0,25.207,72.02,97.227,-0.37187142069452006,-0.10227101782113657,-493.81114243851357,13,2.0,2.0,7202.0,30.0,409685.77,-396.10999999999797,0.0,0.0,0.0,0.0,24949707.741681073,4069727.953393247,6148870.265200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972766667,0.01302723333,0.0025,0.002777777777777778,0.0007523148148148148,-5.479907408333333e-06,69304.74372689177,68810.93258445326,True,-0.007125214175590464,0.0,97.227,True
2011-01-27,active,-108.59999999997842,25.34,25.34,0.0,25.34,72.4,97.74000000000001,-0.36922175717629035,-0.10393123027625416,-206.81315298743098,13,2.0,2.0,7240.0,30.0,413729.8,-108.59999999997842,0.0,0.0,0.0,0.0,24771935.73040317,4135793.718466402,6200121.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972766667,0.01302723333,0.0025,0.002777777777777778,0.0007523148148148148,-5.479907408333333e-06,68810.93258445326,68604.11943146582,True,-0.0030055275407524,0.0,97.74000000000001,True
2011-01-28,active,3509.550000000008,24.815,24.815,0.0,24.815,70.9,95.715,-0.6248530869266602,-0.3154312022497107,3412.8947157108314,13,2.0,2.0,7090.0,330.0,398493.45,0.0,3509.550000000008,1.0,197491.95,0.0,92163420.67677167,0.0,0.0,65407814.09850001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972766667,0.01302723333,0.0025,0.002777777777777778,0.0007523148148148148,-5.479907408333333e-06,68604.11943146582,72017.01414717665,True,0.04974766448420414,0.0,95.715,True
2011-01-31,active,-205.5199999999956,17.983,17.983,0.0,17.983,51.38,69.363,-1.2002352066130708,-0.020650565056905865,-276.10388577166555,13,2.0,2.0,5138.0,30.0,285775.55999999994,0.0,-205.5199999999956,0.0,0.0,0.0,32368736.68759887,0.0,0.0,4282101.1702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972766667,0.01302723333,0.0025,0.008333333333333333,0.0007523148148148148,-1.6439722225e-05,72017.01414717665,71740.91026140499,True,-0.0038338702186043057,0.0,69.363,True
2011-02-01,active,1174.1250000000068,17.675,17.675,0.0,17.675,50.5,68.175,-0.29382311828821883,-0.6531647638556475,1105.0030121178631,13,2.0,2.0,5050.0,360.0,286903.125,1174.1250000000068,0.0,1.0,144038.625,0.0,2152227.3078422775,25978048.633394286,51804776.327499986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001965895,0.013034105,0.0025,0.002777777777777778,0.0007523148148148148,-5.460819444444445e-06,71740.91026140499,72845.91327352285,True,0.015402690153937594,0.0,68.175,True
2011-02-02,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39779837965236725,-0.0,-0.39779837965236725,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28409906.17667391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001965895,0.013034105,0.0025,0.002777777777777778,0.0007523148148148148,-5.460819444444445e-06,72845.91327352285,72845.5154751432,True,-5.460819444444445e-06,0.0,0.0,True
2011-02-03,tier_excluded,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39779620734724064,0.0,-0.39779620734724064,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001965895,0.013034105,0.0025,0.002777777777777778,0.0007523148148148148,-5.460819444444445e-06,72845.5154751432,72845.11767893586,True,-5.460819444444444e-06,0.0,0.0,True
2011-02-04,no_signal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39779403505397676,-0.0,-0.39779403505397676,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28409595.894784983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001965895,0.013034105,0.0025,0.002777777777777778,0.0007523148148148148,-5.460819444444445e-06,72845.11767893586,72844.7198849008,True,-5.460819444444445e-06,0.0,0.0,True
